ID	s	d	ts	te	LLC	size	parent	parentTime	replica
234	1	9	10	61	51	10		2		61			0	2	0	2	0
274	5	10	8	59	51	50		0		59			0	1	0	0	2
32	0	8	11	62	51	50		2		62			0	1	0	3	0
196	1	9	10	61	51	1		2		61			0	4	0	0	0
112	3	11	11	62	51	10		0		62			0	1	0	4	0
202	4	8	12	63	51	1		2		63			0	7	0	0	0
84	0	9	11	62	51	1		2		62			0	4	0	0	0
26	7	10	11	62	51	10		0		62			0	1	0	3	0
161	7	10	12	63	51	50		0		63			0	2	0	0	1
148	2	10	12	63	51	10		0		63			0	1	0	4	0
75	4	10	12	63	51	10		20		63			0	3	0	5	0
290	3	11	10	61	51	25		0		61			0	1	0	0	2
241	7	10	14	65	51	50		0		65			0	1	0	1	1
193	4	11	13	64	51	10		10		64			2	3	0	6	0
10	7	10	13	64	51	25		0		64			0	2	0	0	1
64	5	11	13	64	51	1		0		64			0	4	0	0	0
298	1	9	30	81	51	50		7		81			4	2	0	1	1
28	0	9	15	66	51	1		2		66			0	4	0	0	0
49	4	9	15	66	51	1		2		66			0	6	0	0	0
0	5	10	17	68	51	100		0		68			0	0	0	2	1
149	3	10	18	69	51	100		0		69			0	0	0	2	1
79	7	11	15	66	51	50		0		66			0	1	0	1	1
2	3	10	17	68	51	1		0		68			0	4	0	0	0
257	7	10	18	69	51	1		0		69			0	3	0	0	0
166	2	11	20	71	51	100		0		71			0	0	0	2	2
220	7	11	21	72	51	100		0		72			0	0	0	2	1
279	3	11	18	69	51	1		0		69			0	4	0	0	0
158	5	11	21	72	51	100		0		72			0	0	0	2	2
47	0	9	20	71	51	50		2		71			0	1	0	2	1
163	0	9	26	77	51	100		8		77			0	0	0	4	1
176	0	8	21	72	51	1		2		72			0	4	0	0	0
29	5	11	23	74	51	1		0		74			0	4	0	0	0
207	7	10	26	77	51	100		0		77			0	0	0	1	2
286	7	11	25	76	51	50		0		76			0	1	0	0	2
276	2	11	26	77	51	50		0		77			0	1	0	2	1
191	1	8	26	77	51	50		7		77			0	1	0	3	0
289	1	9	41	92	51	50		7		92			0	1	0	2	0
66	5	11	25	76	51	100		0		76			0	0	0	3	1
272	0	9	39	90	51	50		7		90			0	1	0	2	0
33	3	10	27	78	51	25		0		78			0	1	0	2	1
153	7	11	26	77	51	100		0		77			0	0	0	1	2
229	2	11	27	78	51	1		0		78			0	4	0	0	0
228	3	11	27	78	51	25		0		78			0	1	0	2	1
184	0	8	32	83	51	100		2		83			0	0	0	5	1
188	4	9	28	79	51	10		2		79			0	3	0	2	0
288	3	10	27	78	51	50		0		78			0	1	0	2	1
285	0	9	31	82	51	25		2		82			0	2	0	1	1
133	5	11	29	80	51	25		0		80			0	1	0	2	1
165	1	8	32	83	51	1		2		83			0	5	0	0	0
205	2	11	32	83	51	50		0		83			0	1	0	2	1
102	3	10	34	85	51	25		0		85			0	1	0	2	1
224	2	11	34	85	51	10		0		85			0	2	0	1	0
107	0	9	35	86	51	25		2		86			0	2	0	1	1
198	0	9	36	87	51	50		2		87			0	1	0	2	1
72	2	11	39	90	51	100		36		90			2	0	0	1	1
195	7	10	38	89	51	100		0		89			0	0	0	2	1
136	3	11	36	87	51	10		0		87			0	1	0	3	0
122	2	10	34	85	51	1		0		85			0	4	0	0	0
178	3	10	39	90	51	25		0		90			0	1	0	3	1
50	7	11	39	90	51	1		0		90			0	4	0	0	0
270	2	11	39	90	51	25		0		90			0	1	0	2	2
105	5	10	43	94	51	100		25		94			0	0	0	1	1
238	2	10	42	93	51	100		0		93			0	0	0	1	2
5	2	11	39	90	51	10		0		90			0	2	0	2	0
48	4	11	40	91	51	10		0		91			0	3	0	6	0
289	1	9	41	92	51	50		2		92			0	1	0	2	1
70	5	10	42	93	51	100		0		93			0	0	0	1	2
212	0	8	44	95	51	50		2		95			0	1	0	2	1
277	7	11	41	92	51	25		0		92			0	1	0	1	1
121	2	11	44	95	51	50		25		95			0	0	0	1	1
160	1	9	44	95	51	100		2		95			0	0	0	4	1
239	2	10	42	93	51	10		0		93			0	1	0	4	0
125	7	10	43	94	51	1		0		94			0	3	0	0	0
140	5	10	45	96	51	100		0		96			0	0	0	1	2
67	1	8	42	93	51	25		2		93			0	1	0	3	0
95	1	8	44	95	51	1		2		95			0	4	0	0	0
6	1	9	44	95	51	1		2		95			0	4	0	0	0
159	0	8	46	97	51	25		2		97			0	1	0	2	1
282	7	10	44	95	51	50		25		95			0	1	0	1	0
293	0	8	50	101	51	100		2		101			0	0	0	4	1
105	5	10	43	94	51	100		0		94			0	0	0	1	2
266	2	11	43	94	51	10		0		94			0	1	0	4	0
94	1	8	48	99	51	25		2		99			0	1	0	2	1
182	1	9	47	98	51	25		2		98			0	1	0	1	2
103	0	9	48	99	51	50		2		99			0	1	0	1	2
65	0	9	49	100	51	100		2		100			0	0	0	3	2
89	7	10	45	96	51	10		0		96			0	0	0	4	0
200	3	11	46	97	51	1		0		97			0	4	0	0	0
53	5	11	46	97	51	25		0		97			0	1	0	2	2
233	5	11	47	98	51	1		0		98			0	4	0	0	0
174	1	9	48	99	51	1		2		99			0	4	0	0	0
111	5	11	48	99	51	25		0		99			0	1	0	2	2
253	5	10	51	102	51	100		0		102			0	0	0	1	2
246	0	9	51	102	51	50		2		102			0	1	0	1	2
81	7	10	51	102	51	50		0		102			0	2	0	0	1
27	7	11	52	103	51	100		0		103			0	0	0	3	1
114	1	9	51	102	51	25		2		102			0	1	0	1	2
250	7	10	51	102	51	1		0		102			0	3	0	0	0
39	3	11	51	102	51	10		0		102			0	1	0	4	0
258	7	10	50	101	51	1		0		101			0	3	0	0	0
96	7	11	52	103	51	1		0		103			0	3	0	0	0
127	7	10	52	103	51	1		0		103			0	3	0	0	0
31	7	11	50	101	51	10		0		101			0	0	0	4	0
180	7	10	55	106	51	100		0		106			0	0	0	2	2
41	3	10	54	105	51	25		0		105			0	1	0	3	1
18	0	8	56	107	51	25		2		107			0	1	0	3	0
17	7	11	52	103	51	25		0		103			0	0	0	2	2
294	3	10	58	109	51	100		0		109			0	0	0	1	2
73	1	8	57	108	51	10		2		108			0	1	0	3	0
183	1	9	59	110	51	100		2		110			0	0	0	3	1
108	7	10	59	110	51	100		0		110			0	0	0	2	1
147	0	8	59	110	51	25		2		110			0	1	0	3	0
54	1	8	59	110	51	10		2		110			0	1	0	3	0
115	3	10	58	109	51	10		0		109			0	1	0	4	0
34	5	10	59	110	51	10		0		110			0	1	0	4	0
59	1	9	60	111	51	25		2		111			0	1	0	2	1
240	5	11	0	52	52	50		15		52			0	1	0	0	2
142	0	8	0	52	52	1		2		52			0	4	0	0	0
215	4	8	0	52	52	10		3		52			0	2	0	4	0
214	7	11	0	52	52	25		0		52			0	2	0	0	1
8	3	10	3	55	52	100		0		55			0	0	0	1	2
104	2	11	1	53	52	1		0		53			0	4	0	0	0
192	3	11	2	54	52	1		0		54			0	4	0	0	0
37	7	10	4	56	52	50		0		56			0	2	0	0	1
230	2	10	3	55	52	10		0		55			0	2	0	3	0
291	7	11	1	53	52	25		0		53			0	2	0	0	1
189	5	11	2	54	52	25		0		54			0	1	0	0	2
190	7	11	4	56	52	50		0		56			0	2	0	0	1
216	5	11	6	58	52	100		0		58			0	0	0	1	2
4	1	8	6	58	52	50		2		58			0	1	0	2	0
275	3	10	4	56	52	10		0		56			0	2	0	3	0
137	3	11	7	59	52	50		0		59			0	1	0	0	2
223	0	8	7	59	52	10		2		59			0	2	0	2	0
129	1	9	8	60	52	1		2		60			0	4	0	0	0
209	3	10	8	60	52	25		0		60			0	1	0	0	2
299	2	11	8	60	52	50		0		60			0	1	0	0	2
71	5	11	9	61	52	50		0		61			0	1	0	0	2
234	1	9	10	62	52	10		2		62			0	2	0	2	0
167	4	10	11	63	52	1		20		63			2	8	0	0	0
280	2	11	9	61	52	10		0		61			0	2	0	3	0
148	2	10	12	64	52	10		0		64			0	1	0	4	0
199	3	10	12	64	52	25		0		64			0	0	0	5	2
202	4	8	12	64	52	1		2		64			0	7	0	0	0
141	5	10	13	65	52	25		0		65			0	1	0	0	2
218	3	11	15	67	52	100		0		67			0	0	0	2	1
75	4	10	12	64	52	10		15		64			0	3	0	5	0
49	4	9	15	67	52	1		2		67			0	6	0	0	0
241	7	10	14	66	52	50		0		66			0	1	0	1	1
112	3	11	11	63	52	10		0		63			0	1	0	4	0
28	0	9	15	67	52	1		2		67			0	4	0	0	0
1	4	8	16	68	52	1		2		68			0	6	0	0	0
149	3	10	18	70	52	100		0		70			0	0	0	2	1
257	7	10	18	70	52	1		0		70			0	3	0	0	0
193	4	11	13	65	52	10		0		65			0	3	0	7	0
186	4	11	18	70	52	10		0		70			0	4	0	5	0
259	4	8	19	71	52	1		2		71			0	6	0	0	0
119	0	9	19	71	52	1		2		71			0	4	0	0	0
60	2	11	16	68	52	1		0		68			0	5	0	0	0
220	7	11	21	73	52	100		0		73			0	0	0	2	1
22	5	10	20	72	52	1		0		72			0	4	0	0	0
55	4	9	21	73	52	1		2		73			0	6	0	0	0
138	4	8	23	75	52	10		2		75			0	3	0	2	0
194	4	10	22	74	52	10		0		74			0	4	0	5	0
163	0	9	26	78	52	100		8		78			0	0	0	4	1
29	5	11	23	75	52	1		0		75			0	4	0	0	0
181	1	8	26	78	52	25		2		78			0	2	0	3	0
52	5	10	27	79	52	100		0		79			0	0	0	3	1
276	2	11	26	78	52	50		0		78			0	1	0	2	1
33	3	10	27	79	52	25		0		79			0	1	0	2	1
229	2	11	27	79	52	1		0		79			0	4	0	0	0
123	4	10	26	78	52	10		0		78			0	4	0	5	0
201	0	8	32	84	52	10		2		84			0	3	0	2	0
295	5	10	31	83	52	1		0		83			0	4	0	0	0
69	3	10	33	85	52	50		0		85			0	1	0	2	1
99	2	10	36	88	52	100		36		88			0	0	0	1	1
210	1	8	33	85	52	50		2		85			0	2	0	2	0
165	1	8	32	84	52	1		2		84			0	5	0	0	0
287	0	8	36	88	52	100		2		88			0	0	0	5	0
139	1	8	35	87	52	50		2		87			0	2	0	2	0
285	0	9	31	83	52	25		2		83			0	2	0	1	1
68	3	10	33	85	52	25		0		85			0	1	0	2	1
62	0	9	29	81	52	10		2		81			0	2	0	3	0
51	5	10	35	87	52	50		36		87			1	0	0	1	1
91	5	10	34	86	52	10		0		86			0	2	0	1	0
102	3	10	34	86	52	25		0		86			0	1	0	2	1
224	2	11	34	86	52	10		0		86			0	2	0	1	0
235	4	9	34	86	52	1		2		86			0	6	0	0	0
107	0	9	35	87	52	25		2		87			0	2	0	1	1
198	0	9	36	88	52	50		2		88			0	1	0	2	1
15	2	10	35	87	52	25		0		87			0	1	0	2	1
150	2	11	34	86	52	25		0		86			0	1	0	2	1
72	2	11	39	91	52	100		36		91			0	0	0	1	1
126	1	8	32	84	52	10		2		84			0	3	0	3	0
278	1	9	38	90	52	100		2		90			0	0	0	4	1
136	3	11	36	88	52	10		0		88			0	1	0	3	0
262	5	10	37	89	52	25		0		89			0	1	0	3	1
70	5	10	42	94	52	100		25		94			0	0	0	1	1
72	2	11	39	91	52	100		10		91			0	0	0	1	2
231	1	9	38	90	52	25		2		90			0	1	0	2	1
272	0	9	39	91	52	50		2		91			0	1	0	2	1
195	7	10	38	90	52	100		0		90			0	0	0	2	1
58	3	11	38	90	52	1		0		90			0	4	0	0	0
50	7	11	39	91	52	1		0		91			0	4	0	0	0
296	0	9	39	91	52	25		2		91			0	1	0	2	1
12	3	10	40	92	52	25		0		92			0	1	0	3	1
238	2	10	42	94	52	100		0		94			0	0	0	1	2
232	4	8	40	92	52	1		2		92			0	6	0	0	0
178	3	10	39	91	52	25		0		91			0	1	0	3	1
162	2	10	41	93	52	10		0		93			0	1	0	4	0
154	2	11	38	90	52	25		0		90			0	1	0	2	2
270	2	11	39	91	52	25		0		91			0	1	0	2	2
48	4	11	40	92	52	10		0		92			0	3	0	6	0
297	5	11	41	93	52	1		0		93			0	4	0	0	0
25	0	8	42	94	52	100		2		94			0	0	0	5	0
212	0	8	44	96	52	50		2		96			0	1	0	2	1
9	7	9	38	90	52	50		2		90			0	1	0	0	1
11	5	11	40	92	52	100		36		92			0	0	0	1	1
121	2	11	44	96	52	50		25		96			0	0	0	1	1
97	5	10	42	94	52	1		0		94			0	4	0	0	0
125	7	10	43	95	52	1		0		95			0	3	0	0	0
267	4	11	42	94	52	1		0		94			0	8	0	0	0
217	7	11	45	97	52	100		0		97			0	0	0	3	1
95	1	8	44	96	52	1		2		96			0	4	0	0	0
61	7	9	39	91	52	25		2		91			0	1	0	0	1
6	1	9	44	96	52	1		2		96			0	4	0	0	0
226	1	8	43	95	52	25		2		95			0	1	0	3	0
197	0	8	46	98	52	50		2		98			0	1	0	2	1
145	1	8	45	97	52	1		2		97			0	4	0	0	0
222	3	11	39	91	52	10		0		91			0	2	0	2	0
94	1	8	48	100	52	25		2		100			0	1	0	2	1
263	3	10	44	96	52	10		0		96			0	1	0	4	0
23	2	10	47	99	52	10		0		99			0	1	0	4	0
233	5	11	47	99	52	1		0		99			0	4	0	0	0
159	0	8	46	98	52	25		2		98			0	1	0	2	1
174	1	9	48	100	52	1		2		100			0	4	0	0	0
140	5	10	45	97	52	100		0		97			0	0	0	1	2
111	5	11	48	100	52	25		0		100			0	1	0	2	2
182	1	9	47	99	52	25		2		99			0	1	0	1	2
65	0	9	49	101	52	100		2		101			0	0	0	3	2
253	5	10	51	103	52	100		0		103			0	0	0	1	2
293	0	8	50	102	52	100		2		102			0	0	0	4	1
103	0	9	48	100	52	50		2		100			0	1	0	1	2
246	0	9	51	103	52	50		2		103			0	1	0	1	2
27	7	11	52	104	52	100		0		104			0	0	0	3	1
250	7	10	51	103	52	1		0		103			0	3	0	0	0
39	3	11	51	103	52	10		0		103			0	1	0	4	0
81	7	10	51	103	52	50		0		103			0	2	0	0	1
24	7	11	51	103	52	10		0		103			0	0	0	4	0
96	7	11	52	104	52	1		0		104			0	3	0	0	0
114	1	9	51	103	52	25		2		103			0	1	0	1	2
41	3	10	54	106	52	25		0		106			0	1	0	3	1
269	5	10	56	108	52	50		0		108			0	1	0	0	2
80	2	10	56	108	52	1		0		108			0	4	0	0	0
211	7	11	55	107	52	1		0		107			0	3	0	0	0
83	7	10	57	109	52	10		0		109			0	0	0	4	0
273	5	11	54	106	52	25		0		106			0	1	0	3	1
54	1	8	59	111	52	10		2		111			0	1	0	3	0
82	0	8	59	111	52	1		2		111			0	4	0	0	0
256	7	11	60	112	52	10		0		112			0	0	0	4	0
240	5	11	0	53	53	50		15		53			0	1	0	0	2
240	5	11	0	53	53	50		0		53			0	1	0	0	2
142	0	8	0	53	53	1		2		53			0	4	0	0	0
98	7	10	1	54	53	25		0		54			0	2	0	0	1
215	4	8	0	53	53	10		3		53			0	2	0	4	0
192	3	11	2	55	53	1		0		55			0	4	0	0	0
247	1	8	3	56	53	10		2		56			0	2	0	2	0
37	7	10	4	57	53	50		0		57			0	2	0	0	1
155	3	11	4	57	53	50		0		57			0	1	0	0	2
255	4	8	2	55	53	1		2		55			0	7	0	0	0
137	3	11	7	60	53	50		0		60			0	1	0	0	2
168	1	8	6	59	53	10		2		59			0	2	0	2	0
223	0	8	7	60	53	10		2		60			0	2	0	2	0
129	1	9	8	61	53	1		2		61			0	4	0	0	0
225	7	10	8	61	53	25		0		61			0	2	0	0	1
44	0	9	7	60	53	25		2		60			0	1	0	1	1
38	5	10	11	64	53	100		0		64			0	0	0	1	2
196	1	9	10	63	53	1		2		63			0	4	0	0	0
283	3	10	11	64	53	50		0		64			0	1	0	0	2
209	3	10	8	61	53	25		0		61			0	1	0	0	2
161	7	10	12	65	53	50		0		65			0	2	0	0	1
167	4	10	11	64	53	1		0		64			0	9	0	0	0
84	0	9	11	64	53	1		2		64			0	4	0	0	0
26	7	10	11	64	53	10		0		64			0	1	0	3	0
148	2	10	12	65	53	10		0		65			0	1	0	4	0
234	1	9	10	63	53	10		2		63			0	2	0	2	0
199	3	10	12	65	53	25		0		65			0	0	0	5	2
141	5	10	13	66	53	25		0		66			0	1	0	0	2
218	3	11	15	68	53	100		0		68			0	0	0	2	1
298	1	9	30	83	53	50		7		83			0	2	0	1	1
208	3	10	12	65	53	10		0		65			0	1	0	4	0
64	5	11	13	66	53	1		0		66			0	4	0	0	0
101	5	11	14	67	53	10		0		67			0	1	0	2	0
0	5	10	17	70	53	100		0		70			0	0	0	2	1
49	4	9	15	68	53	1		2		68			0	6	0	0	0
10	7	10	13	66	53	25		0		66			0	2	0	0	1
2	3	10	17	70	53	1		0		70			0	4	0	0	0
257	7	10	18	71	53	1		0		71			0	3	0	0	0
119	0	9	19	72	53	1		2		72			0	4	0	0	0
186	4	11	18	71	53	10		0		71			0	4	0	5	0
220	7	11	21	74	53	100		0		74			0	0	0	2	1
259	4	8	19	72	53	1		2		72			0	6	0	0	0
55	4	9	21	74	53	1		2		74			0	6	0	0	0
22	5	10	20	73	53	1		0		73			0	4	0	0	0
158	5	11	21	74	53	100		0		74			0	0	0	2	2
92	0	9	19	72	53	25		2		72			0	1	0	2	2
166	2	11	20	73	53	100		0		73			0	0	0	2	2
171	2	11	24	77	53	50		0		77			0	1	0	1	2
138	4	8	23	76	53	10		2		76			0	3	0	2	0
289	1	9	41	94	53	50		7		94			0	1	0	2	0
207	7	10	26	79	53	100		0		79			0	0	0	1	2
52	5	10	27	80	53	100		0		80			0	0	0	3	1
286	7	11	25	78	53	50		0		78			0	1	0	0	2
276	2	11	26	79	53	50		0		79			0	1	0	2	1
163	0	9	26	79	53	100		2		79			0	0	0	4	2
181	1	8	26	79	53	25		2		79			0	2	0	3	0
33	3	10	27	80	53	25		0		80			0	1	0	2	1
229	2	11	27	80	53	1		0		80			0	4	0	0	0
184	0	8	32	85	53	100		2		85			0	0	0	5	1
188	4	9	28	81	53	10		2		81			0	3	0	2	0
228	3	11	27	80	53	25		0		80			0	1	0	2	1
99	2	10	36	89	53	100		36		89			0	0	0	1	1
139	1	8	35	88	53	50		2		88			0	2	0	2	0
292	7	11	32	85	53	1		0		85			0	3	0	0	0
68	3	10	33	86	53	25		0		86			0	1	0	2	1
91	5	10	34	87	53	10		0		87			0	2	0	1	0
224	2	11	34	87	53	10		0		87			0	2	0	1	0
107	0	9	35	88	53	25		2		88			0	2	0	1	1
198	0	9	36	89	53	50		2		89			0	1	0	2	1
69	3	10	33	86	53	50		0		86			0	1	0	2	1
102	3	10	34	87	53	25		0		87			0	1	0	2	1
15	2	10	35	88	53	25		0		88			0	1	0	2	1
204	3	10	36	89	53	50		36		89			0	0	0	1	1
264	7	10	35	88	53	25		0		88			0	0	0	2	1
201	0	8	32	85	53	10		2		85			0	3	0	2	0
117	5	10	37	90	53	1		0		90			0	4	0	0	0
5	2	11	39	92	53	10		0		92			0	2	0	2	0
12	3	10	40	93	53	25		0		93			0	1	0	3	1
238	2	10	42	95	53	100		0		95			0	0	0	1	2
289	1	9	41	94	53	50		2		94			0	1	0	2	1
170	3	10	41	94	53	1		0		94			0	4	0	0	0
162	2	10	41	94	53	10		0		94			0	1	0	4	0
297	5	11	41	94	53	1		0		94			0	4	0	0	0
212	0	8	44	97	53	50		2		97			0	1	0	2	1
239	2	10	42	95	53	10		0		95			0	1	0	4	0
277	7	11	41	94	53	25		0		94			0	1	0	1	1
121	2	11	44	97	53	50		25		97			0	0	0	1	1
160	1	9	44	97	53	100		2		97			0	0	0	4	1
254	0	8	44	97	53	1		2		97			0	4	0	0	0
6	1	9	44	97	53	1		2		97			0	4	0	0	0
125	7	10	43	96	53	1		0		96			0	3	0	0	0
203	3	11	44	97	53	10		0		97			0	1	0	4	0
145	1	8	45	98	53	1		2		98			0	4	0	0	0
249	1	8	49	102	53	100		2		102			0	0	0	4	1
70	5	10	42	95	53	100		0		95			0	0	0	1	2
50	7	11	39	92	53	1		0		92			0	4	0	0	0
217	7	11	45	98	53	100		0		98			0	0	0	3	1
95	1	8	44	97	53	1		2		97			0	4	0	0	0
94	1	8	48	101	53	25		2		101			0	1	0	2	1
23	2	10	47	100	53	10		0		100			0	1	0	4	0
200	3	11	46	99	53	1		0		99			0	4	0	0	0
53	5	11	46	99	53	25		0		99			0	1	0	2	2
233	5	11	47	100	53	1		0		100			0	4	0	0	0
174	1	9	48	101	53	1		2		101			0	4	0	0	0
111	5	11	48	101	53	25		0		101			0	1	0	2	2
253	5	10	51	104	53	100		0		104			0	0	0	1	2
252	7	10	52	105	53	100		0		105			0	0	0	3	1
27	7	11	52	105	53	100		0		105			0	0	0	3	1
43	2	10	49	102	53	1		0		102			0	4	0	0	0
250	7	10	51	104	53	1		0		104			0	3	0	0	0
39	3	11	51	104	53	10		0		104			0	1	0	4	0
246	0	9	51	104	53	50		2		104			0	1	0	1	2
113	3	10	50	103	53	1		0		103			0	4	0	0	0
96	7	11	52	105	53	1		0		105			0	3	0	0	0
86	0	9	51	104	53	1		2		104			0	4	0	0	0
127	7	10	52	105	53	1		0		105			0	3	0	0	0
180	7	10	55	108	53	100		0		108			0	0	0	2	2
41	3	10	54	107	53	25		0		107			0	1	0	3	1
206	5	11	52	105	53	10		0		105			0	1	0	4	0
172	0	8	55	108	53	100		2		108			0	0	0	5	0
46	7	11	53	106	53	10		0		106			0	0	0	4	0
18	0	8	56	109	53	25		2		109			0	1	0	3	0
221	1	9	55	108	53	50		2		108			0	1	0	2	1
294	3	10	58	111	53	100		0		111			0	0	0	1	2
83	7	10	57	110	53	10		0		110			0	0	0	4	0
73	1	8	57	110	53	10		2		110			0	1	0	3	0
183	1	9	59	112	53	100		2		112			0	0	0	3	1
80	2	10	56	109	53	1		0		109			0	4	0	0	0
63	7	11	54	107	53	25		0		107			0	0	0	2	2
147	0	8	59	112	53	25		2		112			0	1	0	3	0
54	1	8	59	112	53	10		2		112			0	1	0	3	0
19	5	11	58	111	53	1		0		111			0	4	0	0	0
108	7	10	59	112	53	100		0		112			0	0	0	2	1
240	5	11	0	54	54	50		0		54			0	1	0	0	2
142	0	8	0	54	54	1		2		54			0	4	0	0	0
214	7	11	0	54	54	25		0		54			0	2	0	0	1
8	3	10	3	57	54	100		0		57			0	0	0	1	2
104	2	11	1	55	54	1		0		55			0	4	0	0	0
98	7	10	1	55	54	25		0		55			0	2	0	0	1
230	2	10	3	57	54	10		0		57			0	2	0	3	0
216	5	11	6	60	54	100		0		60			0	0	0	1	2
137	3	11	7	61	54	50		0		61			0	1	0	0	2
223	0	8	7	61	54	10		2		61			0	2	0	2	0
299	2	11	8	62	54	50		0		62			0	1	0	0	2
251	4	8	6	60	54	10		2		60			0	2	0	4	0
129	1	9	8	62	54	1		2		62			0	4	0	0	0
225	7	10	8	62	54	25		0		62			0	2	0	0	1
7	7	11	6	60	54	100		0		60			0	0	0	3	1
248	0	8	8	62	54	25		2		62			0	1	0	2	0
57	1	9	8	62	54	50		2		62			0	1	0	1	1
38	5	10	11	65	54	100		0		65			0	0	0	1	2
71	5	11	9	63	54	50		0		63			0	1	0	0	2
32	0	8	11	65	54	50		2		65			0	1	0	3	0
196	1	9	10	64	54	1		2		64			0	4	0	0	0
116	1	9	27	81	54	50		7		81			4	2	0	2	0
177	2	10	11	65	54	100		0		65			0	0	0	1	2
167	4	10	11	65	54	1		0		65			0	9	0	0	0
290	3	11	10	64	54	25		0		64			0	1	0	0	2
202	4	8	12	66	54	1		2		66			0	7	0	0	0
161	7	10	12	66	54	50		0		66			0	2	0	0	1
283	3	10	11	65	54	50		0		65			0	1	0	0	2
141	5	10	13	67	54	25		0		67			0	1	0	0	2
218	3	11	15	69	54	100		0		69			0	0	0	2	1
298	1	9	30	84	54	50		7		84			0	2	0	1	1
101	5	11	14	68	54	10		0		68			0	1	0	2	0
148	2	10	12	66	54	10		0		66			0	1	0	4	0
0	5	10	17	71	54	100		0		71			0	0	0	2	1
1	4	8	16	70	54	1		2		70			0	6	0	0	0
28	0	9	15	69	54	1		2		69			0	4	0	0	0
36	0	8	20	74	54	50		2		74			0	1	0	3	0
279	3	11	18	72	54	1		0		72			0	4	0	0	0
257	7	10	18	72	54	1		0		72			0	3	0	0	0
79	7	11	15	69	54	50		0		69			0	1	0	1	1
220	7	11	21	75	54	100		0		75			0	0	0	2	1
119	0	9	19	73	54	1		2		73			0	4	0	0	0
227	5	10	17	71	54	25		0		71			0	1	0	1	1
55	4	9	21	75	54	1		2		75			0	6	0	0	0
176	0	8	21	75	54	1		2		75			0	4	0	0	0
194	4	10	22	76	54	10		0		76			0	4	0	5	0
29	5	11	23	77	54	1		0		77			0	4	0	0	0
191	1	8	26	80	54	50		7		80			0	1	0	3	0
185	1	9	25	79	54	10		2		79			0	2	0	3	0
289	1	9	41	95	54	50		7		95			0	1	0	2	0
276	2	11	26	80	54	50		0		80			0	1	0	2	1
152	7	10	28	82	54	50		0		82			0	1	0	0	2
229	2	11	27	81	54	1		0		81			0	4	0	0	0
188	4	9	28	82	54	10		2		82			0	3	0	2	0
52	5	10	27	81	54	100		0		81			0	0	0	3	1
33	3	10	27	81	54	25		0		81			0	1	0	2	1
282	7	10	44	98	54	50		36		98			0	2	0	0	0
184	0	8	32	86	54	100		2		86			0	0	0	5	1
295	5	10	31	85	54	1		0		85			0	4	0	0	0
133	5	11	29	83	54	25		0		83			0	1	0	2	1
165	1	8	32	86	54	1		2		86			0	5	0	0	0
287	0	8	36	90	54	100		2		90			0	0	0	5	0
205	2	11	32	86	54	50		0		86			0	1	0	2	1
51	5	10	35	89	54	50		36		89			0	0	0	1	1
118	2	10	35	89	54	50		36		89			0	0	0	1	1
91	5	10	34	88	54	10		0		88			0	2	0	1	0
150	2	11	34	88	54	25		0		88			0	1	0	2	1
139	1	8	35	89	54	50		2		89			0	2	0	2	0
235	4	9	34	88	54	1		2		88			0	6	0	0	0
107	0	9	35	89	54	25		2		89			0	2	0	1	1
198	0	9	36	90	54	50		2		90			0	1	0	2	1
99	2	10	36	90	54	100		36		90			2	0	0	1	1
15	2	10	35	89	54	25		0		89			0	1	0	2	1
156	3	11	37	91	54	50		36		91			0	0	0	1	1
224	2	11	34	88	54	10		0		88			0	2	0	1	0
136	3	11	36	90	54	10		0		90			0	1	0	3	0
278	1	9	38	92	54	100		2		92			0	0	0	4	1
81	7	10	51	105	54	50		25		105			0	2	0	0	0
262	5	10	37	91	54	25		0		91			0	1	0	3	1
72	2	11	39	93	54	100		0		93			0	0	0	1	2
58	3	11	38	92	54	1		0		92			0	4	0	0	0
231	1	9	38	92	54	25		2		92			0	1	0	2	1
272	0	9	39	93	54	50		2		93			0	1	0	2	1
20	0	8	35	89	54	1		2		89			0	4	0	0	0
296	0	9	39	93	54	25		2		93			0	1	0	2	1
117	5	10	37	91	54	1		0		91			0	4	0	0	0
12	3	10	40	94	54	25		0		94			0	1	0	3	1
5	2	11	39	93	54	10		0		93			0	2	0	2	0
232	4	8	40	94	54	1		2		94			0	6	0	0	0
157	2	10	38	92	54	50		25		92			0	0	0	2	0
238	2	10	42	96	54	100		0		96			0	0	0	1	2
162	2	10	41	95	54	10		0		95			0	1	0	4	0
48	4	11	40	94	54	10		0		94			0	3	0	6	0
297	5	11	41	95	54	1		0		95			0	4	0	0	0
212	0	8	44	98	54	50		2		98			0	1	0	2	1
97	5	10	42	96	54	1		0		96			0	4	0	0	0
239	2	10	42	96	54	10		0		96			0	1	0	4	0
121	2	11	44	98	54	50		25		98			0	0	0	1	1
213	1	8	38	92	54	10		2		92			0	2	0	3	0
170	3	10	41	95	54	1		0		95			0	4	0	0	0
282	7	10	44	98	54	50		25		98			0	1	0	0	1
197	0	8	46	100	54	50		2		100			0	1	0	2	1
6	1	9	44	98	54	1		2		98			0	4	0	0	0
267	4	11	42	96	54	1		0		96			0	8	0	0	0
145	1	8	45	99	54	1		2		99			0	4	0	0	0
249	1	8	49	103	54	100		2		103			0	0	0	4	1
